Date,Settle,High,Low,Last,Change,Open,Volume,Open Interest
2014-06-10,96.33,96.375,96.305,,0.01,96.37,2616.0,20613.0
2014-06-11,96.35,96.37,96.3,,0.02,96.315,1935.0,20729.0
2014-06-12,96.425,96.44,96.33,,0.075,96.35,5341.0,20865.0
2014-06-13,96.405,96.415,96.35,,0.02,96.395,3720.0,21509.0
2014-06-16,96.42,96.435,96.385,96.405,0.015,96.385,8321.0,21885.0
2014-06-17,96.38,96.435,96.36,96.38,0.04,96.425,13875.0,22878.0
2014-06-18,96.46,96.505,96.375,96.46,0.08,96.385,27422.0,23912.0
2014-06-19,96.465,96.53,96.435,96.455,0.005,96.49,33592.0,28378.0
2014-06-20,96.455,96.49,96.43,96.46,0.01,96.485,17289.0,30246.0
2014-06-23,96.475,96.51,96.445,96.475,0.02,96.46,15849.0,33828.0
2014-06-24,96.53,96.54,96.475,96.53,0.055,96.475,19921.0,34733.0
2014-06-25,96.55,96.6,96.52,96.56,0.02,96.53,15372.0,37296.0
2014-06-26,96.585,96.605,96.535,96.585,0.035,96.55,9877.0,37180.0
2014-06-27,96.59,96.62,96.57,,0.005,96.575,6792.0,37007.0
2014-06-30,96.61,96.61,96.57,96.605,0.02,96.59,8061.0,36688.0
2014-07-01,96.565,96.585,96.55,96.56,0.045,96.585,20942.0,37656.0
2014-07-02,96.48,96.58,96.475,96.485,0.085,96.56,23584.0,36444.0
2014-07-03,96.475,96.495,96.355,96.47,0.005,96.495,11643.0,35929.0
2014-07-07,96.52,96.525,96.46,96.515,0.045,96.465,11158.0,36187.0
2014-07-08,96.595,96.61,96.52,96.595,0.075,96.53,21054.0,39891.0
2014-07-09,96.625,96.63,96.545,96.615,0.03,96.6,25778.0,40725.0
2014-07-10,96.62,96.675,96.595,96.615,0.005,96.595,16048.0,41269.0
2014-07-11,96.63,96.65,96.595,96.635,0.01,96.63,12487.0,40956.0
2014-07-14,96.6,96.63,96.59,96.6,0.03,96.625,4172.0,41759.0
2014-07-15,96.62,96.64,96.575,96.625,0.02,96.6,26836.0,41799.0
2014-07-16,96.625,96.64,96.595,96.62,0.005,96.625,12886.0,45474.0
2014-07-17,96.705,96.735,96.645,96.71,0.08,96.645,15642.0,46248.0
2014-07-18,96.7,96.755,96.68,96.69,0.005,96.75,12040.0,47228.0
2014-07-21,96.71,96.755,96.69,96.72,0.01,96.69,11959.0,47088.0
2014-07-22,96.72,96.735,96.685,96.72,0.01,96.72,11711.0,47965.0
2014-07-23,96.725,96.745,96.715,96.735,0.005,96.735,5910.0,48129.0
2014-07-24,96.67,96.73,96.655,96.67,0.055,96.72,10997.0,47702.0
2014-07-25,96.715,96.725,96.66,96.715,0.045,96.685,13685.0,47768.0
2014-07-28,96.69,96.725,96.685,96.69,0.025,96.715,10694.0,49662.0
2014-07-29,96.72,96.73,96.68,96.72,0.03,96.69,13671.0,50945.0
2014-07-30,96.615,96.725,96.595,96.625,0.105,96.72,26243.0,51906.0
2014-07-31,96.595,96.63,96.54,96.595,0.02,96.61,23332.0,53971.0
2014-08-01,96.655,96.69,96.525,96.66,0.06,96.59,28687.0,55392.0
2014-08-04,96.665,96.695,96.65,96.67,0.01,96.65,11760.0,59834.0
2014-08-05,96.67,96.685,96.625,96.67,0.005,96.67,12032.0,59466.0
2014-08-06,96.685,96.735,96.655,96.695,0.015,96.66,10303.0,59021.0
2014-08-07,96.755,96.76,96.675,96.745,0.07,96.69,9940.0,60293.0
2014-08-08,96.755,96.835,96.74,96.75,,96.75,16854.0,61005.0
2014-08-11,96.745,96.755,96.72,96.75,0.01,96.735,6762.0,62598.0
2014-08-12,96.725,96.755,96.72,96.73,0.02,96.74,7921.0,63105.0
2014-08-13,96.775,96.78,96.69,96.78,0.05,96.725,12030.0,62746.0
2014-08-14,96.795,96.81,96.76,96.795,0.02,96.765,21117.0,63819.0
2014-08-15,96.845,96.9,96.785,96.84,0.05,96.79,13635.0,63636.0
2014-08-18,96.8,96.835,96.785,96.805,0.045,96.825,9586.0,63537.0
2014-08-19,96.775,96.84,96.775,96.78,0.025,96.785,7530.0,62632.0
2014-08-20,96.74,96.785,96.73,96.735,0.035,96.775,10136.0,62248.0
2014-08-21,96.76,96.78,96.725,96.77,0.02,96.745,9007.0,62955.0
2014-08-22,96.785,96.805,96.73,96.78,0.025,96.77,20923.0,63041.0
2014-08-25,96.805,96.82,96.77,96.79,0.02,96.775,11257.0,65016.0
2014-08-26,96.825,96.85,96.815,96.825,0.02,96.82,14391.0,65244.0
2014-08-27,96.855,96.865,96.82,96.855,0.03,96.82,10458.0,64299.0
2014-08-28,96.88,96.895,96.855,96.875,0.025,96.86,12197.0,64068.0
2014-08-29,96.87,96.89,96.855,96.875,0.01,96.885,10620.0,64519.0
2014-09-02,96.81,96.855,96.805,96.82,0.06,96.855,20091.0,64779.0
2014-09-03,96.815,96.84,96.745,96.81,0.005,96.81,18964.0,66160.0
2014-09-04,96.78,96.87,96.765,96.775,0.035,96.835,18952.0,65785.0
2014-09-05,96.76,96.86,96.74,96.77,0.02,96.77,18948.0,66000.0
2014-09-08,96.73,96.8,96.725,96.735,0.03,96.755,13145.0,66723.0
2014-09-09,96.685,96.735,96.68,96.69,0.045,96.73,15413.0,67982.0
2014-09-10,96.645,96.7,96.625,96.65,0.04,96.68,16005.0,70151.0
2014-09-11,96.645,96.685,96.62,96.65,,96.635,18717.0,70659.0
2014-09-12,96.545,96.63,96.535,96.55,0.1,96.63,20805.0,72044.0
2014-09-15,96.56,96.57,96.53,96.565,0.015,96.55,15214.0,73044.0
2014-09-16,96.565,96.605,96.555,96.575,0.005,96.555,15916.0,71788.0
2014-09-17,96.565,96.635,96.46,96.565,,96.565,26056.0,72291.0
2014-09-18,96.505,96.545,96.49,96.505,0.06,96.515,24195.0,75819.0
2014-09-19,96.56,96.575,96.47,96.56,0.055,96.51,14494.0,75563.0
2014-09-22,96.62,96.635,96.58,96.62,0.06,96.595,12997.0,75830.0
2014-09-23,96.665,96.67,96.62,96.66,0.045,96.625,8175.0,74987.0
2014-09-24,96.6,96.665,96.6,96.605,0.065,96.65,9740.0,74985.0
2014-09-25,96.67,96.685,96.61,96.665,0.07,96.61,10636.0,74160.0
2014-09-26,96.66,96.705,96.62,96.65,0.01,96.68,26219.0,74370.0
2014-09-29,96.71,96.715,96.645,96.705,0.05,96.66,17287.0,75730.0
2014-09-30,96.685,96.72,96.66,96.715,0.025,96.705,18325.0,76576.0
2014-10-01,96.805,96.83,96.69,96.795,0.12,96.705,23019.0,77808.0
2014-10-02,96.79,96.845,96.78,96.8,0.015,96.84,23198.0,78472.0
2014-10-03,96.775,96.795,96.705,96.775,0.015,96.79,23877.0,80701.0
2014-10-06,96.805,96.83,96.77,96.805,0.03,96.775,14188.0,81580.0
2014-10-07,96.875,96.895,96.795,96.88,0.07,96.795,15655.0,80152.0
2014-10-08,96.925,96.96,96.845,96.93,0.05,96.89,34275.0,81553.0
2014-10-09,96.945,96.995,96.905,96.945,0.02,96.93,37436.0,80418.0
2014-10-10,96.98,97.01,96.905,96.975,0.035,96.955,19539.0,83274.0
2014-10-13,97.075,97.115,97.03,,0.095,97.03,8738.0,83817.0
2014-10-14,97.08,97.15,97.045,97.07,0.005,97.07,32620.0,84382.0
2014-10-15,97.235,97.565,97.06,97.245,0.155,97.1,82226.0,81973.0
2014-10-16,97.135,97.385,97.105,97.135,0.1,97.205,56909.0,82899.0
2014-10-17,97.09,97.19,97.065,97.095,0.045,97.125,24318.0,80575.0
2014-10-20,97.12,97.14,97.055,97.125,0.03,97.055,19400.0,79400.0
2014-10-21,97.1,97.185,97.06,97.1,0.02,97.115,25058.0,79313.0
2014-10-22,97.065,97.14,97.035,97.065,0.035,97.095,22355.0,78979.0
2014-10-23,97.0,97.105,96.965,96.995,0.065,97.09,24830.0,78845.0
2014-10-24,96.985,97.05,96.985,96.995,0.015,97.01,18079.0,81029.0
2014-10-27,97.005,97.02,96.955,97.005,0.02,96.975,11564.0,80570.0
2014-10-28,96.975,97.015,96.95,96.99,0.03,97.0,13939.0,80339.0
2014-10-29,96.92,96.98,96.88,96.92,0.055,96.96,21952.0,80333.0
2014-10-30,96.965,96.985,96.92,96.96,0.045,96.945,15100.0,82216.0
2014-10-31,96.94,96.97,96.895,96.94,0.025,96.96,13534.0,83728.0
2014-11-03,96.94,96.975,96.895,96.94,,96.945,10691.0,85628.0
2014-11-04,96.945,96.995,96.94,96.955,0.005,96.96,10891.0,87090.0
2014-11-05,96.94,96.965,96.91,96.935,0.005,96.96,12572.0,86086.0
2014-11-06,96.915,96.965,96.9,96.92,0.025,96.95,18238.0,86396.0
2014-11-07,96.995,97.01,96.88,96.99,0.08,96.905,20583.0,88148.0
2014-11-10,96.95,97.055,96.95,96.95,0.045,97.005,11926.0,88228.0
2014-11-11,96.94,96.965,96.93,,0.01,96.965,1713.0,90349.0
2014-11-12,96.975,97.015,96.945,96.975,0.035,96.95,13618.0,90254.0
2014-11-13,96.995,97.005,96.95,96.995,0.02,96.955,12615.0,91645.0
2014-11-14,97.02,97.03,96.955,97.02,0.025,96.995,8265.0,91116.0
2014-11-17,96.985,97.075,96.98,96.995,0.035,97.055,9540.0,91207.0
2014-11-18,97.01,97.035,96.995,97.01,0.025,97.0,6205.0,91116.0
2014-11-19,96.975,97.025,96.955,96.965,0.035,97.01,13373.0,90577.0
2014-11-20,96.98,97.025,96.96,96.98,0.005,96.965,14430.0,89886.0
2014-11-21,97.0,97.01,96.955,96.995,0.02,96.975,9267.0,88915.0
2014-11-24,97.015,97.025,96.975,97.015,0.015,97.01,13029.0,88266.0
2014-11-25,97.085,97.09,97.0,97.075,0.07,97.02,16482.0,84677.0
2014-11-26,97.115,97.12,97.08,97.115,0.03,97.08,7392.0,82662.0
2014-11-28,97.17,97.185,97.105,97.16,0.055,97.115,7393.0,81627.0
2014-12-01,97.15,97.225,97.12,97.16,0.02,97.19,17430.0,81236.0
2014-12-02,97.07,97.14,97.055,97.075,0.08,97.13,14061.0,81702.0
2014-12-03,97.075,97.08,97.045,97.06,0.005,97.065,15665.0,81638.0
2014-12-04,97.105,97.125,97.06,97.105,0.03,97.075,9474.0,81117.0
2014-12-05,97.075,97.12,97.0,97.055,0.03,97.115,28484.0,81468.0
2014-12-08,97.125,97.15,97.015,97.12,0.05,97.055,27404.0,84047.0
2014-12-09,97.165,97.2,97.1,97.165,0.04,97.115,28113.0,82694.0
2014-12-10,97.245,97.255,97.155,97.235,0.08,97.165,16945.0,83480.0
2014-12-11,97.235,97.28,97.185,97.235,0.01,97.26,26795.0,82505.0
2014-12-12,97.305,97.34,97.24,97.305,0.07,97.24,22616.0,83183.0
2014-12-15,97.275,97.345,97.255,97.28,0.03,97.335,21024.0,82819.0
2014-12-16,97.32,97.415,97.275,97.32,0.045,97.275,33672.0,83262.0
2014-12-17,97.27,97.37,97.245,97.255,0.05,97.345,44460.0,84458.0
2014-12-18,97.17,97.3,97.15,97.17,0.1,97.25,31285.0,88961.0
2014-12-19,97.195,97.22,97.145,97.195,0.025,97.165,24931.0,89871.0
2014-12-22,97.22,97.235,97.19,97.23,0.025,97.225,9238.0,86608.0
2014-12-23,97.12,97.235,97.11,97.13,0.1,97.22,10603.0,85363.0
2014-12-24,97.11,97.145,97.06,97.105,0.01,97.13,5708.0,84899.0
2014-12-26,97.125,97.135,97.11,97.12,0.015,97.12,3162.0,85134.0
2014-12-29,97.185,97.195,97.12,97.18,0.06,97.125,6486.0,84985.0
2014-12-30,97.215,97.25,97.19,97.215,0.03,97.215,12264.0,84926.0
2014-12-31,97.245,97.255,97.21,97.24,0.03,97.215,6156.0,86827.0
2015-01-02,97.305,97.335,97.195,97.3,0.06,97.23,13001.0,87239.0
2015-01-05,97.415,97.43,97.3,97.42,0.11,97.34,29755.0,87534.0
2015-01-06,97.53,97.63,97.415,97.525,0.115,97.415,34825.0,89845.0
2015-01-07,97.53,97.575,97.47,97.54,,97.56,40294.0,90101.0
2015-01-08,97.46,97.52,97.44,97.45,0.07,97.515,23908.0,98207.0
2015-01-09,97.52,97.56,97.45,97.52,0.06,97.46,32308.0,96935.0
2015-01-12,97.595,97.605,97.51,97.6,0.075,97.555,18910.0,97910.0
2015-01-13,97.625,97.665,97.565,97.62,0.03,97.6,26069.0,100544.0
2015-01-14,97.685,97.77,97.61,97.68,0.06,97.615,41900.0,100650.0
2015-01-15,97.775,97.87,97.605,97.77,0.09,97.65,44637.0,104006.0
2015-01-16,97.715,97.87,97.69,97.72,0.06,97.85,32561.0,101819.0
2015-01-20,97.715,97.78,97.69,97.71,,97.71,25972.0,102008.0
2015-01-21,97.64,97.745,97.61,97.645,0.075,97.725,23320.0,105247.0
2015-01-22,97.58,97.685,97.51,97.58,0.06,97.62,38615.0,106238.0
2015-01-23,97.66,97.725,97.605,97.66,0.08,97.61,27934.0,109647.0
2015-01-26,97.645,97.735,97.62,97.64,0.015,97.71,18472.0,108840.0
2015-01-27,97.65,97.74,97.64,97.66,0.005,97.655,21198.0,107806.0
2015-01-28,97.785,97.82,97.635,97.78,0.135,97.65,26003.0,106359.0
2015-01-29,97.76,97.8,97.715,97.76,0.025,97.785,23785.0,107964.0
2015-01-30,97.855,97.895,97.75,97.85,0.095,97.75,36742.0,110000.0
2015-02-02,97.875,97.89,97.81,97.875,0.02,97.885,17805.0,112465.0
2015-02-03,97.73,97.885,97.71,97.74,0.145,97.875,27551.0,113994.0
2015-02-04,97.71,97.785,97.665,97.71,0.02,97.705,40403.0,111690.0
2015-02-05,97.7,97.8,97.665,97.71,0.01,97.775,28335.0,119495.0
2015-02-06,97.545,97.745,97.515,97.545,0.155,97.7,50772.0,124412.0
2015-02-09,97.53,97.6,97.49,97.54,0.015,97.535,27740.0,124918.0
2015-02-10,97.485,97.515,97.445,97.495,0.045,97.5,30043.0,124347.0
2015-02-11,97.495,97.515,97.445,97.495,0.01,97.48,16572.0,119722.0
2015-02-12,97.5,97.52,97.42,97.49,0.005,97.48,22830.0,120362.0
2015-02-13,97.47,97.51,97.44,97.47,0.03,97.495,21665.0,118492.0
2015-02-17,97.31,97.495,97.305,97.325,0.16,97.435,35050.0,118012.0
2015-02-18,97.41,97.445,97.28,97.415,0.1,97.325,33684.0,116176.0
2015-02-19,97.345,97.44,97.325,97.34,0.065,97.4,23704.0,117834.0
2015-02-20,97.315,97.425,97.305,97.31,0.03,97.32,27428.0,118012.0
2015-02-23,97.405,97.41,97.31,97.4,0.09,97.335,21722.0,116705.0
2015-02-24,97.5,97.515,97.345,97.5,0.095,97.39,36123.0,117676.0
2015-02-25,97.52,97.54,97.48,97.51,0.02,97.5,22771.0,114096.0
2015-02-26,97.465,97.565,97.43,97.47,0.055,97.525,41891.0,113405.0
2015-02-27,97.49,97.5,97.42,97.475,0.025,97.46,30762.0,116528.0
2015-03-02,97.39,97.5,97.38,97.405,0.1,97.485,17628.0,115610.0
2015-03-03,97.34,97.405,97.33,97.34,0.05,97.385,16271.0,116480.0
2015-03-04,97.345,97.375,97.32,97.34,0.005,97.34,17092.0,116695.0
2015-03-05,97.355,97.385,97.315,97.36,0.01,97.36,17879.0,116584.0
2015-03-06,97.21,97.41,97.185,97.21,0.145,97.355,39341.0,114341.0
2015-03-09,97.265,97.27,97.2,97.27,0.055,97.2,21408.0,114097.0
2015-03-10,97.355,97.375,97.25,97.355,0.09,97.27,26577.0,115177.0
2015-03-11,97.365,97.39,97.315,97.36,0.01,97.36,23631.0,115869.0
2015-03-12,97.39,97.455,97.355,97.39,0.025,97.36,35975.0,116449.0
2015-03-13,97.355,97.41,97.33,97.365,0.035,97.365,27708.0,114149.0
2015-03-16,97.385,97.425,97.36,97.395,0.03,97.36,17811.0,114157.0
2015-03-17,97.45,97.475,97.41,97.445,0.065,97.41,20160.0,113389.0
2015-03-18,97.6,97.66,97.455,97.575,0.15,97.455,69706.0,113334.0
2015-03-19,97.565,97.665,97.55,97.565,0.035,97.645,50733.0,110315.0
2015-03-20,97.62,97.63,97.57,97.615,0.055,97.585,14509.0,108384.0
2015-03-23,97.645,97.665,97.605,97.645,0.025,97.63,22678.0,108557.0
2015-03-24,97.695,97.72,97.635,97.7,0.05,97.65,20259.0,108834.0
2015-03-25,97.65,97.73,97.63,97.655,0.045,97.705,18217.0,106931.0
2015-03-26,97.545,97.68,97.54,97.54,0.105,97.645,37227.0,109122.0
2015-03-27,97.615,97.62,97.55,97.605,0.07,97.56,28068.0,117395.0
2015-03-30,97.6,97.625,97.58,97.6,0.015,97.595,13327.0,118767.0
2015-03-31,97.635,97.645,97.59,97.625,0.035,97.61,13658.0,119493.0
2015-04-01,97.705,97.725,97.615,97.71,0.07,97.63,20493.0,119049.0
2015-04-02,97.67,97.755,97.66,97.665,0.035,97.72,14899.0,118555.0
2015-04-06,97.68,97.79,97.675,97.675,0.09,97.78,21010.0,115981.0
2015-04-07,97.69,97.7,97.645,97.69,0.01,97.685,22980.0,122197.0
2015-04-08,97.69,97.715,97.66,97.695,,97.7,15019.0,126338.0
2015-04-09,97.615,97.72,97.61,97.615,0.075,97.675,23054.0,124673.0
2015-04-10,97.62,97.655,97.6,97.625,0.005,97.615,18086.0,124222.0
2015-04-13,97.645,97.66,97.585,97.645,0.025,97.62,9213.0,124064.0
2015-04-14,97.695,97.755,97.66,97.7,0.05,97.66,25096.0,124132.0
2015-04-15,97.71,97.74,97.69,97.71,0.015,97.71,10985.0,122782.0
2015-04-16,97.75,97.75,97.68,97.745,0.04,97.72,16027.0,121131.0
2015-04-17,97.765,97.79,97.7,97.77,0.015,97.735,31477.0,122542.0
2015-04-20,97.725,97.76,97.705,97.715,0.04,97.735,31006.0,119068.0
2015-04-21,97.705,97.76,97.7,97.7,0.02,97.73,14653.0,121604.0
2015-04-22,97.64,97.73,97.615,97.645,0.065,97.71,24530.0,120563.0
2015-04-23,97.685,97.69,97.625,97.675,0.045,97.625,20524.0,130049.0
2015-04-24,97.7,97.715,97.645,97.69,0.015,97.66,19824.0,130575.0
2015-04-27,97.695,97.725,97.665,97.705,0.005,97.715,14463.0,132993.0
2015-04-28,97.635,97.705,97.61,97.635,0.06,97.695,16158.0,132847.0
2015-04-29,97.58,97.63,97.51,97.58,0.055,97.61,39885.0,135387.0
2015-04-30,97.555,97.59,97.48,97.54,0.025,97.58,39666.0,133092.0
2015-05-01,97.465,97.555,97.455,97.46,0.09,97.555,21148.0,133396.0
2015-05-04,97.45,97.5,97.43,97.455,0.015,97.465,11948.0,140260.0
2015-05-05,97.405,97.475,97.38,97.4,0.045,97.44,28633.0,141626.0
2015-05-06,97.355,97.41,97.33,97.355,0.05,97.395,37038.0,142821.0
2015-05-07,97.415,97.44,97.255,97.41,0.06,97.35,45295.0,142177.0
2015-05-08,97.47,97.52,97.39,97.465,0.055,97.415,64005.0,144845.0
2015-05-11,97.315,97.485,97.305,97.32,0.155,97.465,24748.0,137775.0
2015-05-12,97.33,97.36,97.2,97.325,0.015,97.315,41990.0,139387.0
2015-05-13,97.33,97.43,97.315,97.325,,97.345,28686.0,142015.0
2015-05-14,97.39,97.405,97.31,97.385,0.06,97.325,25545.0,142166.0
2015-05-15,97.485,97.505,97.4,97.485,0.095,97.4,29941.0,143188.0
2015-05-18,97.395,97.495,97.385,97.4,0.09,97.49,18401.0,149988.0
2015-05-19,97.35,97.45,97.31,97.355,0.045,97.38,26485.0,148258.0
2015-05-20,97.39,97.415,97.33,97.4,0.04,97.33,13660.0,150410.0
2015-05-21,97.45,97.455,97.385,97.44,0.06,97.395,16802.0,149846.0
2015-05-22,97.38,97.48,97.365,97.42,0.07,97.45,14091.0,150334.0
2015-05-26,97.48,97.49,97.39,97.475,0.1,97.4,19290.0,151077.0
2015-05-27,97.485,97.49,97.435,97.47,0.005,97.475,13198.0,151988.0
2015-05-28,97.5,97.505,97.465,97.5,0.015,97.485,37270.0,152992.0
2015-05-29,97.535,97.54,97.485,97.53,0.035,97.49,30867.0,155669.0
2015-06-01,97.425,97.535,97.415,97.425,0.11,97.505,33250.0,158687.0
2015-06-02,97.335,97.44,97.32,97.33,0.09,97.435,27626.0,163405.0
2015-06-03,97.215,97.34,97.18,97.205,0.12,97.335,44893.0,161317.0
2015-06-04,97.29,97.3,97.125,97.295,0.075,97.215,39647.0,163605.0
2015-06-05,97.17,97.28,97.1,97.175,0.12,97.275,37571.0,163043.0
2015-06-08,97.21,97.23,97.15,97.205,0.04,97.16,16236.0,165163.0
2015-06-09,97.18,97.245,97.135,97.18,0.03,97.21,22467.0,165462.0
2015-06-10,97.1,97.155,97.085,97.11,0.08,97.145,30590.0,164169.0
2015-06-11,97.21,97.21,97.075,97.205,0.11,97.11,24498.0,167589.0
2015-06-12,97.205,97.255,97.18,97.21,0.005,97.21,27979.0,167520.0
2015-06-15,97.24,97.3,97.21,97.235,0.035,97.215,40978.0,177493.0
2015-06-16,97.285,97.295,97.24,97.285,0.045,97.24,29505.0,178800.0
2015-06-17,97.31,97.325,97.155,97.31,0.025,97.29,53289.0,171913.0
2015-06-18,97.27,97.39,97.225,97.265,0.04,97.315,64479.0,174645.0
2015-06-19,97.375,97.385,97.305,97.37,0.105,97.305,37585.0,168043.0
2015-06-22,97.26,97.375,97.24,97.26,0.115,97.37,27771.0,168960.0
2015-06-23,97.205,97.255,97.185,97.205,0.055,97.24,31226.0,169518.0
2015-06-24,97.24,97.25,97.18,97.235,0.035,97.205,34368.0,169977.0
2015-06-25,97.21,97.25,97.165,97.205,0.03,97.24,29968.0,168617.0
2015-06-26,97.13,97.215,97.12,97.135,0.08,97.2,24376.0,170062.0
2015-06-29,97.29,97.375,97.205,97.28,0.16,97.23,50830.0,170751.0
2015-06-30,97.29,97.325,97.24,97.29,,97.3,41146.0,169966.0
2015-07-01,97.205,97.265,97.17,97.2,0.085,97.26,34354.0,171759.0
2015-07-02,97.25,97.29,97.155,97.255,0.045,97.205,35357.0,172132.0
2015-07-06,97.375,97.485,97.255,97.37,0.125,97.355,27372.0,170430.0
2015-07-07,97.415,97.485,97.335,97.385,0.04,97.355,43407.0,170077.0
2015-07-08,97.46,97.49,97.385,97.46,0.045,97.395,26536.0,176611.0
2015-07-09,97.365,97.485,97.355,97.365,0.095,97.465,41355.0,176810.0
2015-07-10,97.245,97.335,97.235,97.265,0.12,97.32,34930.0,180485.0
2015-07-13,97.22,97.305,97.19,97.2,0.025,97.3,30590.0,180694.0
2015-07-14,97.27,97.285,97.205,97.275,0.05,97.205,22482.0,178610.0
2015-07-15,97.33,97.34,97.235,97.31,0.06,97.28,24786.0,178274.0
2015-07-16,97.325,97.335,97.27,97.315,0.005,97.32,20428.0,177878.0
2015-07-17,97.305,97.34,97.275,97.295,0.02,97.315,18891.0,176514.0
2015-07-20,97.27,97.305,97.25,97.265,0.035,97.3,16062.0,174965.0
2015-07-21,97.315,97.33,97.24,97.33,0.045,97.28,22034.0,175779.0
2015-07-22,97.335,97.36,97.32,97.33,0.02,97.33,25614.0,174732.0
2015-07-23,97.38,97.395,97.305,97.39,0.045,97.33,27843.0,172462.0
2015-07-24,97.39,97.415,97.375,97.405,0.01,97.38,19272.0,173191.0
2015-07-27,97.455,97.475,97.4,97.47,0.065,97.4,25327.0,173790.0
2015-07-28,97.44,97.465,97.405,97.43,0.015,97.465,15382.0,175571.0
2015-07-29,97.415,97.435,97.38,97.4,0.025,97.425,25918.0,175303.0
2015-07-30,97.425,97.44,97.35,97.435,0.01,97.39,31404.0,174188.0
2015-07-31,97.495,97.525,97.4,97.525,0.07,97.43,42555.0,173625.0
2015-08-03,97.56,97.575,97.495,97.555,0.065,97.53,26472.0,172276.0
2015-08-04,97.48,97.57,97.46,97.465,0.08,97.555,24682.0,175592.0
2015-08-05,97.41,97.47,97.37,97.4,0.07,97.46,46161.0,175687.0
2015-08-06,97.44,97.47,97.39,97.45,0.03,97.4,21004.0,172396.0
2015-08-07,97.515,97.535,97.42,97.53,0.075,97.46,34717.0,172185.0
2015-08-10,97.46,97.52,97.455,97.475,0.055,97.52,17445.0,171417.0
2015-08-11,97.57,97.605,97.485,97.575,0.11,97.485,37706.0,171622.0
2015-08-12,97.595,97.695,97.555,97.57,0.025,97.565,34516.0,169778.0
2015-08-13,97.525,97.625,97.515,97.525,0.07,97.58,35432.0,167899.0
2015-08-14,97.51,97.56,97.485,97.505,0.015,97.535,17058.0,164375.0
2015-08-17,97.57,97.575,97.51,97.55,0.06,97.52,22771.0,164648.0
2015-08-18,97.535,97.59,97.52,97.53,0.035,97.555,21378.0,163890.0
2015-08-19,97.625,97.64,97.49,97.625,0.09,97.535,46244.0,164308.0
2015-08-20,97.66,97.68,97.62,97.68,0.035,97.62,29277.0,167071.0
2015-08-21,97.715,97.74,97.665,97.725,0.055,97.675,32155.0,165701.0
2015-08-24,97.8,97.895,97.725,97.79,0.085,97.74,75437.0,169310.0
2015-08-25,97.65,97.79,97.64,97.725,0.15,97.79,50085.0,167343.0
2015-08-26,97.65,97.75,97.605,97.635,,97.72,64415.0,166190.0
2015-08-27,97.635,97.675,97.585,97.605,0.015,97.635,37030.0,165486.0
2015-08-28,97.61,97.68,97.595,97.625,0.025,97.61,40006.0,167275.0
2015-08-31,97.6,97.66,97.56,97.58,0.01,97.585,24418.0,165859.0
2015-09-01,97.655,97.675,97.585,97.675,0.055,97.585,39656.0,164865.0
2015-09-02,97.625,97.69,97.62,97.63,0.03,97.685,24939.0,162006.0
2015-09-03,97.655,97.685,97.63,97.665,0.03,97.645,28685.0,162772.0
2015-09-04,97.72,97.77,97.655,97.725,0.065,97.665,46548.0,162418.0
2015-09-08,97.675,97.73,97.665,97.685,0.045,97.72,26008.0,166875.0
2015-09-09,97.71,97.72,97.625,97.695,0.035,97.685,43756.0,165102.0
2015-09-10,97.68,97.725,97.655,97.665,0.03,97.715,34624.0,164519.0
2015-09-11,97.705,97.72,97.66,97.7,0.025,97.665,27464.0,162984.0
2015-09-14,97.715,97.73,97.685,97.715,0.01,97.685,27346.0,165036.0
2015-09-15,97.62,97.74,97.6,97.605,0.095,97.715,37679.0,166691.0
2015-09-16,97.6,97.645,97.595,97.605,0.02,97.61,40300.0,169103.0
2015-09-17,97.7,97.74,97.605,97.725,0.1,97.615,47125.0,167257.0
2015-09-18,97.78,97.785,97.72,97.77,0.08,97.725,44179.0,168390.0
2015-09-21,97.71,97.765,97.71,97.725,0.07,97.765,24837.0,165864.0
2015-09-22,97.82,97.835,97.725,97.82,0.11,97.725,32302.0,164573.0
2015-09-23,97.81,97.85,97.775,97.8,0.01,97.825,23717.0,164932.0
2015-09-24,97.83,97.88,97.795,97.825,0.02,97.81,37668.0,165409.0
2015-09-25,97.81,97.82,97.745,97.81,0.02,97.785,41188.0,169287.0
2015-09-28,97.91,97.915,97.805,97.915,0.1,97.81,32400.0,165996.0
2015-09-29,97.97,97.985,97.89,97.965,0.06,97.915,45074.0,167160.0
2015-09-30,97.96,97.975,97.91,97.975,0.01,97.96,36234.0,165846.0
2015-10-01,97.945,97.99,97.935,97.945,0.015,97.97,34603.0,164620.0
2015-10-02,98.025,98.13,97.915,98.015,0.08,97.94,62593.0,164066.0
2015-10-05,97.95,98.04,97.94,97.94,0.075,98.02,27401.0,161384.0
2015-10-06,97.96,97.97,97.925,97.97,0.01,97.945,29038.0,160958.0
2015-10-07,97.93,97.975,97.905,97.925,0.03,97.97,32496.0,159538.0
2015-10-08,97.88,97.96,97.865,97.885,0.05,97.92,34904.0,157578.0
2015-10-09,97.885,97.91,97.845,97.905,0.005,97.88,23973.0,156947.0
2015-10-12,97.93,97.94,97.89,97.935,0.045,97.9,5176.0,156963.0
2015-10-13,97.955,97.98,97.92,97.97,0.025,97.93,23928.0,157051.0
2015-10-14,98.085,98.105,97.97,98.105,0.13,97.97,49458.0,159789.0
