Date,Settle,High,Low,Last,Change,Open,Volume,Open Interest
2014-05-06,83.83,84.3,83.77,,0.14,84.01,1188.0,54174.0
2014-05-07,84.54,84.52,83.9,,0.71,83.9,1256.0,54299.0
2014-05-08,84.53,84.5,84.26,,0.01,84.26,543.0,54442.0
2014-05-09,84.28,84.7,84.15,,0.25,84.55,1777.0,54488.0
2014-05-12,84.66,84.75,84.54,,0.38,84.55,2006.0,54234.0
2014-05-13,85.05,85.0,84.61,,0.39,84.66,978.0,49356.0
2014-05-14,85.27,85.4,84.93,,0.22,85.04,4431.0,49471.0
2014-05-15,85.4,85.5,85.16,,0.13,85.34,1936.0,49824.0
2014-05-16,85.58,85.57,85.4,,0.18,85.4,2273.0,50051.0
2014-05-19,85.56,85.75,85.47,,0.02,85.7,2036.0,49892.0
2014-05-20,85.82,85.9,85.7,,0.26,85.72,1643.0,49693.0
2014-05-21,86.09,86.24,85.91,,0.27,85.99,5163.0,50255.0
2014-05-22,86.3,86.32,85.99,,0.21,86.15,2514.0,49235.0
2014-05-23,86.57,86.57,86.1,,0.27,86.39,2958.0,49525.0
2014-05-27,86.5,86.63,86.3,,0.07,86.31,3697.0,49681.0
2014-05-28,86.65,86.8,86.4,,0.15,86.58,3577.0,50277.0
2014-05-29,86.59,86.78,86.44,,0.06,86.73,2281.0,50684.0
2014-05-30,86.63,86.63,86.3,,0.04,86.5,2822.0,50939.0
2014-06-02,86.73,86.8,86.57,,0.1,86.67,2431.0,50922.0
2014-06-03,86.92,86.95,86.62,,0.19,86.73,2146.0,50929.0
2014-06-04,86.76,87.14,86.53,,0.16,87.05,3959.0,51076.0
2014-06-05,87.18,87.29,86.66,,0.42,86.89,5547.0,51982.0
2014-06-06,87.12,87.3,86.91,,0.06,87.25,3106.0,51981.0
2014-06-09,87.52,87.5,86.89,,0.4,87.02,3392.0,51746.0
2014-06-10,87.6,87.63,87.2,,0.08,87.62,4043.0,51218.0
2014-06-11,87.88,87.9,87.53,,0.28,87.64,5028.0,52302.0
2014-06-12,88.17,88.37,87.9,,0.29,87.93,6792.0,52483.0
2014-06-13,88.06,88.23,87.8,,0.11,88.15,6405.0,53628.0
2014-06-16,88.53,88.6,88.05,,0.47,88.21,6038.0,54869.0
2014-06-17,88.81,88.88,88.51,,0.28,88.62,8430.0,56429.0
2014-06-18,89.14,89.4,88.89,,0.33,88.99,9443.0,56861.0
2014-06-19,89.51,89.73,89.22,,0.37,89.5,6526.0,56601.0
2014-06-20,89.57,89.66,89.16,,0.06,89.62,6340.0,57102.0
2014-06-23,89.72,89.81,89.42,,0.15,89.8,3765.0,56381.0
2014-06-24,89.85,90.03,89.05,,0.13,89.45,8755.0,56036.0
2014-06-25,90.51,90.6,89.91,,0.66,89.92,11175.0,57065.0
2014-06-26,90.24,90.5,89.8,,0.27,90.5,5095.0,58583.0
2014-06-27,90.36,90.55,90.17,,0.12,90.27,3132.0,59251.0
2014-06-30,90.47,90.69,90.04,,0.11,90.04,4129.0,60014.0
2014-07-01,91.22,91.22,90.5,,0.75,90.5,8355.0,60423.0
2014-07-02,91.12,91.4,90.71,,0.1,91.19,3212.0,61660.0
2014-07-03,91.29,91.3,90.76,,0.17,90.76,3559.0,61872.0
2014-07-07,91.51,91.51,90.98,,0.22,91.13,3187.0,62703.0
2014-07-08,91.21,91.48,91.0,,0.3,91.37,4571.0,63094.0
2014-07-09,91.05,91.26,90.79,,0.16,91.15,5350.0,61819.0
2014-07-10,90.99,91.21,90.76,,0.06,90.9,6851.0,61821.0
2014-07-11,90.55,90.95,90.11,,0.44,90.75,5230.0,61232.0
2014-07-14,91.21,91.32,90.41,,0.66,90.41,3598.0,60816.0
2014-07-15,90.57,91.82,90.36,,0.64,91.15,8433.0,61315.0
2014-07-16,90.25,91.04,89.89,,0.32,90.74,7227.0,61410.0
2014-07-17,89.68,90.27,89.28,,0.57,90.08,7198.0,61997.0
2014-07-18,89.32,89.66,89.05,,0.36,89.65,4290.0,63259.0
2014-07-21,90.74,90.75,89.46,,1.42,89.55,3746.0,63294.0
2014-07-22,90.51,90.74,90.35,,0.23,90.72,2634.0,63547.0
2014-07-23,91.08,91.06,90.29,,0.57,90.29,5114.0,63863.0
2014-07-24,90.73,91.2,90.62,,0.35,90.86,2858.0,63850.0
2014-07-25,91.0,91.22,90.57,,0.27,91.03,5046.0,63341.0
2014-07-28,90.06,90.74,89.96,,0.94,90.74,3259.0,63442.0
2014-07-29,89.81,90.31,89.52,,0.25,90.11,4663.0,63325.0
2014-07-30,89.76,90.3,89.45,,0.05,89.7,3515.0,63322.0
2014-07-31,89.29,89.83,89.0,,0.47,89.54,4644.0,63291.0
2014-08-01,89.38,89.67,88.66,,0.09,89.29,5713.0,63166.0
2014-08-04,89.68,89.94,89.34,,0.3,89.34,2673.0,62482.0
2014-08-05,89.66,89.74,89.11,,0.02,89.41,5707.0,62034.0
2014-08-06,89.84,90.07,89.52,,0.18,89.75,7144.0,61235.0
2014-08-07,90.24,90.32,89.51,,0.4,89.67,9352.0,60253.0
2014-08-08,89.92,90.49,89.51,,0.32,90.25,3950.0,60650.0
2014-08-11,90.03,90.2,89.56,,0.11,89.84,3286.0,61506.0
2014-08-12,89.98,90.11,89.39,,0.05,89.83,4138.0,61789.0
2014-08-13,90.4,90.48,89.81,,0.42,89.93,5582.0,62106.0
2014-08-14,89.25,90.1,88.87,,1.15,90.0,6400.0,62282.0
2014-08-15,89.71,89.95,89.34,,0.46,89.34,7534.0,62099.0
2014-08-18,89.28,89.55,89.09,,0.43,89.21,3699.0,62309.0
2014-08-19,89.14,89.73,88.92,,0.14,89.45,6600.0,63118.0
2014-08-20,88.87,89.33,88.65,,0.27,89.23,3499.0,63510.0
2014-08-21,88.73,88.97,88.52,,0.14,88.65,7726.0,63806.0
2014-08-22,89.25,89.29,88.48,,0.52,88.94,5547.0,64659.0
2014-08-25,89.42,89.51,89.18,,0.17,89.28,4820.0,64011.0
2014-08-26,89.63,89.96,89.32,,0.21,89.59,3227.0,63007.0
2014-08-27,89.38,89.77,89.11,,0.25,89.77,5326.0,63172.0
2014-08-28,88.95,89.48,88.85,,0.43,89.38,5379.0,63706.0
2014-08-29,89.08,89.08,88.77,,0.13,88.9,6093.0,64237.0
2014-09-02,88.1,88.69,87.83,,0.98,88.68,5529.0,64194.0
2014-09-03,88.93,89.08,88.38,,0.83,88.38,10715.0,64408.0
2014-09-04,88.49,88.95,88.25,,0.44,88.94,3474.0,64456.0
2014-09-05,88.44,88.73,87.78,,0.05,88.63,3662.0,64566.0
2014-09-08,88.44,88.5,87.73,,,87.96,7458.0,65351.0
2014-09-09,88.42,88.55,88.12,,0.02,88.12,11183.0,66203.0
2014-09-10,88.19,88.6,87.73,,0.23,88.6,7921.0,66824.0
2014-09-11,88.32,88.53,87.62,,0.13,88.12,8372.0,67501.0
2014-09-12,88.37,88.68,88.17,,0.05,88.52,6262.0,67788.0
2014-09-15,88.57,88.69,87.68,,0.2,87.97,7071.0,68581.0
2014-09-16,89.24,89.48,88.35,,0.67,88.44,5287.0,68763.0
2014-09-17,88.95,89.25,88.62,,0.29,89.1,6865.0,68665.0
2014-09-18,88.56,89.22,88.4,,0.39,89.0,5426.0,68685.0
2014-09-19,88.6,88.68,88.18,,0.04,88.58,3051.0,69166.0
2014-09-22,88.22,88.76,87.83,,0.38,88.45,3310.0,69113.0
2014-09-23,88.2,88.51,87.87,,0.02,88.42,5875.0,69311.0
2014-09-24,88.1,88.41,87.64,,0.1,88.1,8037.0,71267.0
2014-09-25,87.95,88.18,87.62,,0.15,87.9,6598.0,73043.0
2014-09-26,87.68,88.0,87.53,,0.27,87.9,5401.0,72227.0
2014-09-29,87.35,87.61,87.15,,0.33,87.49,5561.0,72494.0
2014-09-30,85.58,87.45,85.38,,1.77,87.38,8523.0,72820.0
2014-10-01,85.45,86.23,85.21,,0.13,85.71,8337.0,73213.0
2014-10-02,84.95,85.25,84.08,,0.5,85.21,11922.0,73468.0
2014-10-03,83.95,85.21,83.8,,1.0,85.05,7730.0,75081.0
2014-10-06,84.8,84.86,83.72,,0.85,83.72,6487.0,74521.0
2014-10-07,84.55,84.89,84.3,,0.25,84.5,7361.0,74850.0
2014-10-08,84.28,84.49,83.75,,0.27,84.15,9180.0,74182.0
2014-10-09,83.67,84.5,82.71,,0.61,84.14,10107.0,74355.0
2014-10-10,83.76,83.91,82.1,,0.09,82.9,9091.0,74963.0
2014-10-13,84.17,84.48,82.62,,0.41,83.21,5721.0,74483.0
2014-10-14,81.79,83.68,81.54,,2.38,83.68,16573.0,73255.0
2014-10-15,80.45,81.9,80.05,,1.34,81.8,21399.0,75209.0
2014-10-16,80.44,81.72,79.46,,0.01,80.45,16755.0,75008.0
2014-10-17,80.58,81.4,80.39,,0.14,80.82,11048.0,74572.0
2014-10-20,79.94,81.21,79.73,,0.64,80.84,6074.0,74637.0
2014-10-21,79.56,80.25,78.87,,0.38,79.97,9011.0,75130.0
2014-10-22,79.27,80.14,79.14,,0.29,79.7,10797.0,73786.0
2014-10-23,80.35,80.59,79.14,,1.08,79.38,11418.0,73333.0
2014-10-24,80.51,80.51,79.62,,0.16,79.86,7787.0,72384.0
2014-10-27,80.19,80.47,79.32,,0.32,80.1,7507.0,71715.0
2014-10-28,80.52,80.61,79.68,,0.33,79.81,6326.0,71811.0
2014-10-29,80.92,81.31,80.42,,0.4,80.65,8144.0,71028.0
2014-10-30,80.5,80.68,80.07,,0.42,80.55,10361.0,70259.0
2014-10-31,80.63,80.93,79.55,,0.13,80.25,7624.0,68559.0
2014-11-03,80.63,81.4,80.13,,,80.37,12132.0,68025.0
2014-11-04,79.71,80.08,79.3,,0.92,80.02,11068.0,68258.0
2014-11-05,79.63,79.98,78.83,,0.08,79.5,10930.0,68197.0
2014-11-06,79.59,79.68,78.87,,0.04,79.64,7162.0,68390.0
2014-11-07,79.82,80.12,79.18,,0.23,79.18,8855.0,67631.0
2014-11-10,79.18,80.54,78.84,,0.64,79.71,7379.0,66736.0
2014-11-11,79.44,79.57,78.41,,0.26,78.88,5676.0,66005.0
2014-11-12,78.9,79.19,78.52,,0.54,78.96,6006.0,64970.0
2014-11-13,76.45,78.96,76.43,,2.45,78.73,11633.0,64512.0
2014-11-14,77.59,77.81,75.5,,1.14,76.52,10318.0,63076.0
2014-11-17,77.62,77.68,76.53,,0.03,77.68,3760.0,62415.0
2014-11-18,77.07,78.15,76.8,,0.55,77.29,3939.0,62220.0
2014-11-19,76.56,77.43,76.43,,0.51,76.78,7000.0,62053.0
2014-11-20,77.14,77.49,76.19,,0.58,76.43,5319.0,62042.0
2014-11-21,78.16,78.55,76.98,,1.02,77.65,4948.0,62398.0
2014-11-24,77.67,78.37,77.44,,0.49,78.16,5399.0,62954.0
2014-11-25,76.71,77.78,76.32,,0.96,77.65,8227.0,62432.0
2014-11-26,76.59,77.03,76.35,,0.12,76.36,7166.0,62167.0
2014-11-28,71.33,76.42,71.08,,5.26,76.35,11303.0,62889.0
2014-12-01,73.5,73.86,69.57,,2.17,71.42,10665.0,63211.0
2014-12-02,72.15,73.57,71.93,,1.35,73.17,9053.0,63906.0
2014-12-03,72.24,72.93,71.74,,0.09,72.59,9031.0,64662.0
2014-12-04,71.56,72.86,71.18,,0.68,72.86,9138.0,63872.0
2014-12-05,70.79,71.54,70.28,,0.77,71.54,8437.0,65484.0
2014-12-08,68.56,70.27,68.23,,2.23,69.78,8136.0,65658.0
2014-12-09,68.98,69.33,67.8,,0.42,67.99,9446.0,65827.0
2014-12-10,66.93,68.47,66.24,,2.05,68.37,13069.0,66939.0
2014-12-11,66.8,67.57,66.08,,0.13,67.02,7659.0,68426.0
2014-12-12,65.13,66.44,64.82,,1.67,66.25,11036.0,68747.0
2014-12-15,64.0,65.7,63.42,,1.13,65.45,10474.0,68535.0
2014-12-16,63.21,64.07,61.97,,0.79,63.97,17572.0,69881.0
2014-12-17,63.64,65.96,62.04,,0.43,62.6,12658.0,70328.0
2014-12-18,62.36,65.48,62.27,,1.28,63.92,13692.0,70398.0
2014-12-19,65.08,65.73,62.67,,2.72,62.67,11141.0,71078.0
2014-12-22,64.58,65.99,64.18,,0.5,65.49,7914.0,72328.0
2014-12-23,66.12,66.67,64.59,,1.54,64.99,8759.0,72377.0
2014-12-24,65.87,66.25,65.09,,0.25,66.03,4863.0,73514.0
2014-12-26,65.37,66.28,65.1,,0.5,66.1,1599.0,73444.0
2014-12-29,64.72,66.04,64.5,,0.65,65.6,4978.0,73366.0
2014-12-30,65.12,65.17,64.0,,0.4,64.72,7810.0,73755.0
2014-12-31,65.05,65.8,63.5,,0.07,64.53,6991.0,74449.0
2015-01-02,64.63,66.04,63.53,,0.42,66.04,3392.0,74942.0
2015-01-05,63.08,64.25,62.89,,1.55,64.2,7528.0,74969.0
2015-01-06,60.89,63.2,60.53,,2.19,63.18,20073.0,75029.0
2015-01-07,60.57,61.2,60.08,,0.32,60.8,15925.0,74198.0
2015-01-08,60.65,61.0,59.69,,0.08,60.48,13143.0,75282.0
2015-01-09,61.01,61.51,59.6,,0.36,60.75,14917.0,75591.0
2015-01-12,59.76,60.59,59.45,,1.25,60.47,9012.0,75519.0
2015-01-13,59.89,60.3,58.19,,0.13,59.53,15120.0,73975.0
2015-01-14,61.03,61.4,59.1,,1.14,59.8,15462.0,73545.0
2015-01-15,59.18,61.83,59.08,,1.85,60.88,23170.0,76355.0
2015-01-16,60.44,60.56,59.0,,1.26,59.46,13849.0,79014.0
2015-01-20,58.66,60.35,57.83,,1.78,60.0,12334.0,80797.0
2015-01-21,59.45,59.73,58.8,,0.79,59.07,13563.0,80664.0
2015-01-22,59.07,60.47,58.71,,0.38,59.35,21649.0,81694.0
2015-01-23,59.27,60.3,58.99,,0.2,59.95,17098.0,80249.0
2015-01-26,59.2,60.0,58.73,,0.07,58.79,7209.0,81176.0
2015-01-27,60.1,60.24,59.02,,0.9,59.06,7818.0,80924.0
2015-01-28,59.36,59.78,59.1,,0.74,59.5,16964.0,80564.0
2015-01-29,59.79,59.84,58.96,,0.43,59.32,11873.0,80847.0
2015-01-30,62.61,62.6,59.31,,2.82,59.58,19264.0,80961.0
2015-02-02,63.35,63.9,61.41,,0.74,62.04,21393.0,80133.0
2015-02-03,65.28,65.8,63.1,,1.93,63.1,50225.0,79332.0
2015-02-04,62.76,64.47,62.33,,2.52,64.08,29612.0,83620.0
2015-02-05,63.63,64.59,61.73,,0.87,62.85,29273.0,80152.0
2015-02-06,63.82,64.93,63.32,,0.19,63.38,25814.0,82165.0
2015-02-09,64.83,65.38,63.58,,1.01,63.82,25100.0,81127.0
2015-02-10,63.77,65.13,63.5,,1.06,64.7,17690.0,84121.0
2015-02-11,63.49,64.09,62.49,,0.28,64.07,18599.0,85137.0
2015-02-12,64.91,65.06,63.53,,1.42,63.53,22186.0,87350.0
2015-02-13,64.9,65.63,64.37,,0.01,64.89,17103.0,88986.0
2015-02-17,64.91,65.2,63.66,,0.01,64.87,17949.0,89314.0
2015-02-18,63.87,64.81,63.0,,1.04,64.5,15972.0,88281.0
2015-02-19,62.86,63.6,61.87,,1.01,63.19,21516.0,89376.0
2015-02-20,63.1,63.41,62.53,,0.24,63.26,10538.0,88788.0
2015-02-23,63.14,63.78,62.24,,0.04,63.06,16398.0,89518.0
2015-02-24,63.23,63.84,62.51,,0.09,63.19,9205.0,88920.0
2015-02-25,64.4,64.42,62.72,,1.17,63.16,30412.0,87753.0
2015-02-26,63.21,64.39,62.97,,1.19,63.88,15297.0,87146.0
2015-02-27,64.21,64.36,63.34,,1.0,63.59,15957.0,88255.0
2015-03-02,63.23,64.21,63.09,,0.98,64.09,10629.0,88285.0
2015-03-03,64.14,64.32,63.49,,0.91,63.54,9051.0,88517.0
2015-03-04,63.35,63.77,62.8,,0.79,63.75,18693.0,87300.0
2015-03-05,62.77,63.5,62.69,,0.58,62.96,15172.0,85473.0
2015-03-06,62.29,63.19,61.97,,0.48,63.02,9779.0,83223.0
2015-03-09,61.87,62.6,61.65,,0.42,62.16,9063.0,82911.0
2015-03-10,60.83,62.0,60.55,,1.04,61.75,8657.0,83217.0
2015-03-11,61.18,61.3,60.12,,0.35,60.95,10967.0,81933.0
2015-03-12,60.85,61.92,60.36,,0.33,61.07,11447.0,81611.0
2015-03-13,59.46,61.12,59.22,,1.39,60.93,8790.0,81470.0
2015-03-16,58.94,59.62,57.84,,0.52,59.2,7136.0,81239.0
2015-03-17,58.03,59.04,57.8,,0.91,58.85,7784.0,80928.0
2015-03-18,60.09,60.37,57.5,,2.06,58.14,20962.0,80711.0
2015-03-19,58.66,59.44,58.21,,1.43,59.4,12240.0,82916.0
2015-03-20,59.6,59.61,57.93,,0.94,58.73,11803.0,80855.0
2015-03-23,59.96,59.98,58.66,,0.36,59.45,4423.0,80024.0
2015-03-24,59.58,60.59,59.22,,0.38,59.56,7084.0,80090.0
2015-03-25,60.38,60.79,59.28,,0.8,59.54,10317.0,80700.0
2015-03-26,61.5,62.65,60.01,,1.12,60.21,22451.0,82210.0
2015-03-27,59.7,61.4,59.31,,1.8,61.04,17928.0,87075.0
2015-03-30,60.22,60.31,58.99,,0.52,59.12,8429.0,88965.0
2015-03-31,59.71,60.27,58.97,,0.51,59.45,8409.0,89363.0
2015-04-01,61.05,61.15,59.31,,1.34,59.61,16438.0,89634.0
2015-04-02,60.0,60.96,59.13,,1.05,60.25,8305.0,87908.0
2015-04-06,61.56,61.64,59.67,,1.56,59.71,13055.0,88219.0
2015-04-07,61.75,62.05,60.9,,0.19,61.36,27428.0,88744.0
2015-04-08,59.82,61.25,59.77,,1.93,60.9,19894.0,87584.0
2015-04-09,60.67,61.43,60.3,,0.85,60.3,17751.0,90535.0
2015-04-10,61.41,61.43,60.0,,0.74,60.55,12086.0,89206.0
2015-04-13,61.43,61.95,60.95,,0.02,61.23,11587.0,90107.0
2015-04-14,61.86,62.23,61.46,,0.43,61.84,17647.0,92336.0
2015-04-15,63.63,63.63,61.57,,1.77,61.73,33113.0,94564.0
2015-04-16,63.98,64.51,62.65,,0.35,63.0,21452.0,95747.0
2015-04-17,63.24,63.96,62.97,,0.74,63.72,22084.0,98214.0
2015-04-20,64.12,64.12,62.54,,0.88,63.53,11912.0,100166.0
2015-04-21,63.62,64.25,63.25,,0.5,64.07,14932.0,101051.0
2015-04-22,63.93,64.28,62.96,,0.31,63.48,13033.0,101290.0
2015-04-23,64.68,64.96,63.48,,0.75,64.17,28552.0,101233.0
2015-04-24,64.52,64.8,64.03,,0.16,64.42,26814.0,103022.0
2015-04-27,64.4,64.64,63.96,,0.12,64.5,11164.0,102713.0
2015-04-28,64.2,64.64,63.67,,0.2,63.78,13894.0,103817.0
2015-04-29,64.6,65.02,63.85,,0.4,64.23,31401.0,104577.0
2015-04-30,64.93,64.91,64.03,,0.33,64.2,23398.0,108869.0
2015-05-01,64.92,64.97,64.39,,0.01,64.89,15753.0,110861.0
2015-05-04,65.08,65.17,64.41,,0.16,64.89,10806.0,109957.0
2015-05-05,65.5,65.96,64.86,,0.42,65.0,29618.0,111685.0
2015-05-06,65.56,66.47,65.03,,0.06,65.53,30830.0,113934.0
2015-05-07,64.12,65.94,63.89,,1.44,64.99,28117.0,114260.0
2015-05-08,64.49,64.85,63.47,,0.37,64.0,13864.0,113219.0
2015-05-11,64.55,64.62,63.88,,0.06,64.34,10468.0,112580.0
2015-05-12,65.48,65.8,64.34,,0.93,64.37,21005.0,112315.0
2015-05-13,65.05,65.99,64.78,,0.43,65.82,21771.0,111625.0
2015-05-14,64.88,65.34,64.36,,0.17,64.96,11598.0,110834.0
2015-05-15,64.67,64.89,63.89,,0.21,64.8,10319.0,111834.0
2015-05-18,64.23,65.39,63.94,,0.44,64.59,8665.0,111699.0
2015-05-19,62.81,64.36,62.75,,1.42,64.33,18011.0,111890.0
2015-05-20,63.44,63.5,62.86,,0.63,63.07,12242.0,113885.0
2015-05-21,64.05,64.39,63.12,,0.61,63.16,19676.0,113907.0
2015-05-22,63.25,63.96,63.05,,0.8,63.89,15533.0,114997.0
2015-05-26,62.1,63.71,61.84,,1.15,63.38,20036.0,114471.0
2015-05-27,61.32,62.71,61.18,,0.78,62.3,22434.0,112878.0
2015-05-28,61.52,61.73,60.81,,0.2,61.57,20611.0,113597.0
2015-05-29,63.36,63.4,61.43,,1.84,61.74,26104.0,113126.0
2015-06-01,62.82,63.36,62.36,,0.54,63.14,14002.0,113137.0
2015-06-02,63.68,63.74,62.59,,0.86,62.67,25582.0,113165.0
2015-06-03,62.89,63.85,62.44,,0.79,63.35,23398.0,115964.0
2015-06-04,61.93,63.22,61.67,,0.96,62.71,14638.0,117542.0
2015-06-05,63.28,63.3,61.28,,1.35,62.0,25161.0,118348.0
2015-06-08,62.51,63.01,62.21,,0.77,62.88,9006.0,118635.0
2015-06-09,63.82,63.97,62.46,,1.31,62.58,19078.0,118243.0
2015-06-10,64.61,64.65,63.53,,0.79,63.64,22886.0,118554.0
2015-06-11,64.15,64.47,63.67,,0.46,64.09,13630.0,120380.0
2015-06-12,63.13,63.82,63.04,,1.02,63.76,15849.0,120825.0
2015-06-15,63.15,63.32,62.25,,0.02,62.97,13599.0,121343.0
2015-06-16,63.51,63.78,62.98,,0.36,63.11,10339.0,121457.0
2015-06-17,63.59,64.46,62.75,,0.08,63.62,30421.0,121246.0
2015-06-18,63.92,64.27,63.07,,0.33,63.44,10592.0,123532.0
2015-06-19,63.17,63.94,62.6,,0.75,63.91,9213.0,122719.0
2015-06-22,63.72,63.73,62.56,,0.55,62.78,9696.0,123923.0
2015-06-23,63.94,64.25,63.07,,0.22,63.44,29739.0,123836.0
2015-06-24,63.33,64.32,62.89,,0.61,64.01,21211.0,122735.0
2015-06-25,62.8,63.33,62.47,,0.53,63.2,13572.0,124204.0
2015-06-26,62.79,62.99,62.08,,0.01,62.85,9367.0,126295.0
2015-06-29,61.83,62.52,61.53,,0.96,62.35,14804.0,126156.0
2015-06-30,62.66,62.82,61.5,,0.83,61.64,25850.0,126577.0
2015-07-01,61.39,62.24,61.1,,1.27,62.23,35622.0,124813.0
2015-07-02,61.45,62.17,61.0,,0.06,61.29,20593.0,121774.0
2015-07-06,57.54,61.28,57.35,57.54,3.91,60.03,32534.0,122558.0
2015-07-07,57.64,58.27,55.81,58.11,0.1,57.58,36573.0,122021.0
2015-07-08,57.47,58.04,56.75,57.59,0.17,57.34,25197.0,121044.0
2015-07-09,58.29,58.82,57.32,58.26,0.82,57.32,19809.0,122785.0
2015-07-10,58.69,59.27,57.63,58.77,0.4,58.41,19306.0,123880.0
2015-07-13,58.61,59.23,57.32,58.52,0.08,58.21,16486.0,123225.0
2015-07-14,58.87,59.12,57.5,58.94,0.26,58.4,26247.0,123725.0
2015-07-15,57.27,58.88,57.09,57.38,1.6,58.76,21885.0,124718.0
2015-07-16,56.8,57.85,56.71,56.77,0.47,57.23,15569.0,127094.0
2015-07-17,56.67,57.02,56.08,56.54,0.13,56.83,12956.0,127922.0
2015-07-20,56.45,56.8,56.04,56.35,0.22,56.68,17724.0,126810.0
2015-07-21,57.02,57.35,56.2,56.95,0.57,56.39,14123.0,127569.0
2015-07-22,55.93,56.99,55.8,55.99,1.09,56.76,20700.0,127864.0
2015-07-23,55.15,56.25,55.05,55.29,0.78,56.0,24864.0,127500.0
2015-07-24,54.76,55.35,54.41,54.58,0.39,55.26,16648.0,128462.0
2015-07-27,54.58,54.82,54.0,54.23,0.18,54.65,21052.0,125004.0
2015-07-28,54.88,55.27,54.03,54.57,0.3,54.3,21343.0,124165.0
2015-07-29,55.16,55.83,54.29,55.27,0.28,54.55,30420.0,124426.0
2015-07-30,55.27,55.7,55.01,55.13,0.11,55.28,20957.0,123100.0
2015-07-31,54.61,55.37,54.2,54.33,0.66,55.16,21855.0,125290.0
2015-08-03,52.75,54.51,52.68,52.75,1.86,54.42,21876.0,127145.0
2015-08-04,52.95,53.4,52.65,53.15,0.2,52.9,16663.0,128004.0
2015-08-05,52.52,53.55,52.12,52.53,0.43,53.1,23459.0,127744.0
2015-08-06,52.63,52.72,52.08,52.62,0.11,52.66,27735.0,128051.0
2015-08-07,51.88,52.91,51.83,51.85,0.75,52.58,16996.0,128227.0
2015-08-10,53.27,53.29,51.57,53.05,1.39,51.75,21744.0,125866.0
2015-08-11,52.14,53.7,51.87,52.15,1.13,52.96,26158.0,126559.0
2015-08-12,52.65,52.94,51.73,52.75,0.51,51.95,25728.0,127707.0
2015-08-13,52.49,53.0,52.12,52.66,0.16,52.69,23226.0,126853.0
2015-08-14,52.57,52.95,51.89,52.26,0.08,52.25,21319.0,128193.0
2015-08-17,51.97,52.62,51.8,51.8,0.6,52.33,10974.0,130680.0
2015-08-18,51.98,52.09,51.47,51.5,0.01,51.8,20610.0,131691.0
2015-08-19,50.19,51.79,49.74,49.79,1.79,51.49,28251.0,134282.0
2015-08-20,49.27,50.07,48.33,48.51,0.92,50.0,42936.0,134829.0
2015-08-21,47.97,48.87,47.59,47.88,1.3,48.55,36018.0,133012.0
2015-08-24,45.94,47.91,45.41,45.7,2.03,47.78,28338.0,132334.0
2015-08-25,46.95,47.32,45.81,47.17,1.01,45.97,23648.0,132888.0
2015-08-26,47.04,47.45,46.61,47.36,0.09,47.28,23909.0,132419.0
2015-08-27,51.06,51.23,47.35,51.18,4.02,47.5,29532.0,134937.0
2015-08-28,52.79,53.71,50.22,52.66,1.73,50.9,49839.0,135053.0
2015-08-31,55.81,55.9,51.3,54.62,3.02,52.59,56618.0,133005.0
2015-09-01,51.74,55.16,50.72,50.77,4.07,54.07,36172.0,134582.0
2015-09-02,52.73,53.1,50.25,52.49,0.99,50.72,33608.0,136178.0
2015-09-03,52.87,54.05,52.13,52.77,0.14,52.48,28471.0,135064.0
2015-09-04,52.01,53.03,51.65,51.65,0.86,52.85,13783.0,136194.0
2015-09-08,52.35,52.59,50.37,52.09,0.34,51.73,15492.0,134765.0
2015-09-09,51.01,52.65,50.89,50.89,1.34,52.0,15510.0,135812.0
2015-09-10,52.28,52.34,50.3,52.06,1.27,50.92,15226.0,135906.0
2015-09-11,51.33,52.22,50.71,51.43,0.95,51.99,12931.0,135988.0
2015-09-14,50.1,51.54,50.0,50.16,1.23,51.54,14177.0,136490.0
2015-09-15,50.7,51.11,50.14,51.04,0.6,50.25,28115.0,136990.0
2015-09-16,52.42,52.79,50.75,52.43,1.72,50.95,28137.0,137876.0
2015-09-17,52.02,52.75,51.5,51.96,0.4,52.44,23092.0,138183.0
2015-09-18,50.46,52.18,50.09,50.62,1.56,51.82,19981.0,138378.0
2015-09-21,52.07,52.08,50.4,51.89,1.61,50.55,10807.0,139417.0
2015-09-22,51.96,52.15,51.0,52.12,0.11,51.71,13443.0,139949.0
2015-09-23,50.63,52.59,50.55,50.75,1.33,51.95,24418.0,139944.0
2015-09-24,51.17,51.32,50.24,51.21,0.54,50.85,18600.0,139915.0
2015-09-25,51.58,52.0,50.96,51.24,0.41,51.14,18381.0,141027.0
2015-09-28,50.16,51.25,50.01,50.09,1.42,51.21,13178.0,138492.0
2015-09-29,50.52,50.96,50.0,50.25,0.36,50.0,15455.0,135415.0
2015-09-30,50.73,51.16,50.16,51.02,0.21,50.27,24058.0,135193.0
2015-10-01,50.15,52.16,50.08,50.35,0.58,50.87,28317.0,133320.0
2015-10-02,50.61,50.94,49.22,50.69,0.46,50.38,35656.0,131455.0
2015-10-05,51.65,52.0,50.36,51.71,1.04,50.5,22752.0,134089.0
2015-10-06,53.46,53.63,51.28,53.58,1.81,51.81,36620.0,135275.0
2015-10-07,52.97,54.16,52.8,53.08,0.49,53.32,36602.0,134193.0
2015-10-08,53.85,54.19,52.86,53.87,0.88,53.25,41874.0,135632.0
2015-10-09,54.14,54.77,53.25,53.91,0.29,53.82,42101.0,137904.0
