20161222 12:08:09AM,Downloads,INFO    ,DOWNLOAD : AEX       : 201611: Starting Quandl download...
20161222 12:09:52AM,Downloads,ERROR   ,DOWNLOAD : US2       : 201709: Quandl symbol: TU    download Error! ** String: CME/TUU2017**
20161222 12:09:52AM,Downloads,INFO    ,DOWNLOAD : US2       : 201612: Starting Quandl download...
20161222 12:09:52AM,Downloads,INFO    ,DOWNLOAD : US2       : 201612: Saving maturity to disk
20161222 12:09:53AM,Downloads,INFO    ,DOWNLOAD : US20      : 201709: Starting Quandl download...
20161222 12:09:53AM,Downloads,INFO    ,DOWNLOAD : US20      : 201709: Saving maturity to disk
20161222 12:09:53AM,Downloads,INFO    ,DOWNLOAD : US20      : 201703: Starting Quandl download...
20161222 12:09:54AM,Downloads,INFO    ,DOWNLOAD : US20      : 201703: Saving maturity to disk
20161222 12:09:54AM,Downloads,INFO    ,DOWNLOAD : US20      : 201706: Starting Quandl download...
20161222 12:09:54AM,Downloads,INFO    ,DOWNLOAD : US20      : 201706: Saving maturity to disk
20161222 12:09:54AM,Downloads,INFO    ,DOWNLOAD : US20      : 201612: Starting Quandl download...
20161222 12:09:55AM,Downloads,INFO    ,DOWNLOAD : US20      : 201612: Saving maturity to disk
20161222 12:09:55AM,Downloads,INFO    ,DOWNLOAD : US20      : 201609: Starting Quandl download...
20161222 12:09:55AM,Downloads,INFO    ,DOWNLOAD : US20      : 201609: Saving maturity to disk
20161222 12:09:55AM,Downloads,INFO    ,DOWNLOAD : US5       : 201703: Starting Quandl download...
20161222 12:09:56AM,Downloads,INFO    ,DOWNLOAD : US5       : 201703: Saving maturity to disk
20161222 12:09:56AM,Downloads,INFO    ,DOWNLOAD : US5       : 201612: Starting Quandl download...
20161222 12:09:56AM,Downloads,INFO    ,DOWNLOAD : US5       : 201612: Saving maturity to disk
20161222 12:09:56AM,Downloads,INFO    ,DOWNLOAD : US5       : 201706: Starting Quandl download...
20161222 12:09:57AM,Downloads,INFO    ,DOWNLOAD : US5       : 201706: Saving maturity to disk
20161222 12:09:57AM,Downloads,INFO    ,DOWNLOAD : US5       : 201709: Starting Quandl download...
20161222 12:09:57AM,Downloads,ERROR   ,DOWNLOAD : US5       : 201709: Quandl symbol: FV    download Error! ** String: CME/FVU2017**
20161222 12:09:57AM,Downloads,INFO    ,DOWNLOAD : V2X       : 201611: Starting Quandl download...
20161222 12:09:58AM,Downloads,INFO    ,DOWNLOAD : V2X       : 201611: Saving maturity to disk
20161222 12:09:58AM,Downloads,INFO    ,DOWNLOAD : V2X       : 201612: Starting Quandl download...
20161222 12:09:58AM,Downloads,INFO    ,DOWNLOAD : V2X       : 201612: Saving maturity to disk
20161222 12:09:58AM,Downloads,INFO    ,DOWNLOAD : V2X       : 201701: Starting Quandl download...
20161222 12:09:59AM,Downloads,INFO    ,DOWNLOAD : V2X       : 201701: Saving maturity to disk
20161222 12:09:59AM,Downloads,INFO    ,DOWNLOAD : V2X       : 201702: Starting Quandl download...
20161222 12:10:00AM,Downloads,INFO    ,DOWNLOAD : V2X       : 201702: Saving maturity to disk
20161222 12:10:00AM,Downloads,INFO    ,DOWNLOAD : V2X       : 201703: Starting Quandl download...
20161222 12:10:00AM,Downloads,INFO    ,DOWNLOAD : V2X       : 201703: Saving maturity to disk
20161222 12:10:00AM,Downloads,INFO    ,DOWNLOAD : VIX       : 20161221: Starting Quandl download...
20161222 12:10:01AM,Downloads,INFO    ,DOWNLOAD : VIX       : 201612: Saving maturity to disk
20161222 12:10:01AM,Downloads,INFO    ,DOWNLOAD : VIX       : 20170118: Starting Quandl download...
20161222 12:10:02AM,Downloads,INFO    ,DOWNLOAD : VIX       : 201701: Saving maturity to disk
20161222 12:10:02AM,Downloads,INFO    ,DOWNLOAD : VIX       : 20170215: Starting Quandl download...
20161222 12:10:02AM,Downloads,INFO    ,DOWNLOAD : VIX       : 201702: Saving maturity to disk
20161222 12:10:02AM,Downloads,INFO    ,DOWNLOAD : VIX       : 20161116: Starting Quandl download...
20161222 12:10:03AM,Downloads,INFO    ,DOWNLOAD : VIX       : 201611: Saving maturity to disk
20161222 12:10:03AM,Downloads,INFO    ,DOWNLOAD : VIX       : 20170322: Starting Quandl download...
20161222 12:10:04AM,Downloads,INFO    ,DOWNLOAD : VIX       : 201703: Saving maturity to disk
20161222 12:10:04AM,Downloads,INFO    ,DOWNLOAD : WHEAT     : 201712: Starting Quandl download...
20161222 12:10:05AM,Downloads,INFO    ,DOWNLOAD : WHEAT     : 201712: Saving maturity to disk
20161222 12:10:05AM,Downloads,INFO    ,DOWNLOAD : WHEAT     : 201812: Starting Quandl download...
20161222 12:10:06AM,Downloads,INFO    ,DOWNLOAD : WHEAT     : 201812: Saving maturity to disk
20161222 12:10:06AM,Downloads,INFO    ,DOWNLOAD : WHEAT     : 201709: Starting Quandl download...
20161222 12:10:07AM,Downloads,INFO    ,DOWNLOAD : WHEAT     : 201709: Saving maturity to disk
20161222 12:10:07AM,Downloads,INFO    ,DOWNLOAD : WHEAT     : 201809: Starting Quandl download...
20161222 12:10:07AM,Downloads,INFO    ,DOWNLOAD : WHEAT     : 201809: Saving maturity to disk
20161222 12:10:07AM,Downloads,INFO    ,DOWNLOAD : AEX       : 201611: Starting IB download...
20161222 12:10:08AM,Downloads,ERROR   ,DOWNLOAD : AEX       : 201611: IB symbol: EOE    download Error!   ******
20161222 12:10:08AM,Downloads,INFO    ,DOWNLOAD : AEX       : 201702: Starting IB download...
20161222 12:10:08AM,Downloads,INFO    ,DOWNLOAD : AEX       : 201702: Saving IB maturity to disk
20161222 12:10:08AM,Downloads,INFO    ,DOWNLOAD : AEX       : 201703: Starting IB download...
20161222 12:10:08AM,Downloads,INFO    ,DOWNLOAD : AEX       : 201703: Saving IB maturity to disk
20161222 12:10:08AM,Downloads,INFO    ,DOWNLOAD : AEX       : 201612: Starting IB download...
20161222 12:10:09AM,Downloads,ERROR   ,DOWNLOAD : AEX       : 201612: IB symbol: EOE    download Error!   ******
20161222 12:10:09AM,Downloads,INFO    ,DOWNLOAD : AEX       : 201701: Starting IB download...
20161222 12:10:09AM,Downloads,INFO    ,DOWNLOAD : AEX       : 201701: Saving IB maturity to disk
20161222 12:10:09AM,Downloads,INFO    ,DOWNLOAD : AUD       : 201706: Starting IB download...
20161222 12:10:09AM,Downloads,INFO    ,DOWNLOAD : AUD       : 201706: Saving IB maturity to disk
20161222 12:10:09AM,Downloads,INFO    ,DOWNLOAD : AUD       : 201709: Starting IB download...
20161222 12:10:09AM,Downloads,INFO    ,DOWNLOAD : AUD       : 201709: Saving IB maturity to disk
20161222 12:10:09AM,Downloads,INFO    ,DOWNLOAD : AUD       : 201612: Starting IB download...
20161222 12:10:10AM,Downloads,INFO    ,DOWNLOAD : AUD       : 201612: Saving IB maturity to disk
20161222 12:10:10AM,Downloads,INFO    ,DOWNLOAD : AUD       : 201703: Starting IB download...
20161222 12:10:10AM,Downloads,INFO    ,DOWNLOAD : AUD       : 201703: Saving IB maturity to disk
20161222 12:10:10AM,Downloads,INFO    ,DOWNLOAD : BOBL      : 201709: Starting IB download...
20161222 12:10:10AM,Downloads,ERROR   ,DOWNLOAD : BOBL      : 201709: IB symbol: GBM    download Error!   ******
20161222 12:10:10AM,Downloads,INFO    ,DOWNLOAD : BOBL      : 201612: Starting IB download...
20161222 12:10:10AM,Downloads,ERROR   ,DOWNLOAD : BOBL      : 201612: IB symbol: GBM    download Error!   ******
20161222 12:10:10AM,Downloads,INFO    ,DOWNLOAD : BOBL      : 201703: Starting IB download...
20161222 12:10:10AM,Downloads,INFO    ,DOWNLOAD : BOBL      : 201703: Saving IB maturity to disk
20161222 12:10:10AM,Downloads,INFO    ,DOWNLOAD : BOBL      : 201706: Starting IB download...
20161222 12:10:11AM,Downloads,INFO    ,DOWNLOAD : BOBL      : 201706: Saving IB maturity to disk
20161222 12:10:11AM,Downloads,INFO    ,DOWNLOAD : BTP       : 201706: Starting IB download...
20161222 12:10:11AM,Downloads,INFO    ,DOWNLOAD : BTP       : 201706: Saving IB maturity to disk
20161222 12:10:11AM,Downloads,INFO    ,DOWNLOAD : BTP       : 201612: Starting IB download...
20161222 12:10:11AM,Downloads,ERROR   ,DOWNLOAD : BTP       : 201612: IB symbol: BTP    download Error!   ******
20161222 12:10:11AM,Downloads,INFO    ,DOWNLOAD : BTP       : 201709: Starting IB download...
20161222 12:10:11AM,Downloads,ERROR   ,DOWNLOAD : BTP       : 201709: IB symbol: BTP    download Error!   ******
20161222 12:10:11AM,Downloads,INFO    ,DOWNLOAD : BTP       : 201703: Starting IB download...
20161222 12:10:11AM,Downloads,INFO    ,DOWNLOAD : BTP       : 201703: Saving IB maturity to disk
20161222 12:10:11AM,Downloads,INFO    ,DOWNLOAD : BUND      : 201612: Starting IB download...
20161222 12:10:11AM,Downloads,ERROR   ,DOWNLOAD : BUND      : 201612: IB symbol: GBL    download Error!   ******
20161222 12:10:11AM,Downloads,INFO    ,DOWNLOAD : BUND      : 201703: Starting IB download...
20161222 12:10:11AM,Downloads,INFO    ,DOWNLOAD : BUND      : 201703: Saving IB maturity to disk
20161222 12:10:11AM,Downloads,INFO    ,DOWNLOAD : BUND      : 201706: Starting IB download...
20161222 12:10:12AM,Downloads,INFO    ,DOWNLOAD : BUND      : 201706: Saving IB maturity to disk
20161222 12:10:12AM,Downloads,INFO    ,DOWNLOAD : BUND      : 201709: Starting IB download...
20161222 12:10:12AM,Downloads,ERROR   ,DOWNLOAD : BUND      : 201709: IB symbol: GBL    download Error!   ******
20161222 12:10:12AM,Downloads,INFO    ,DOWNLOAD : CAC       : 201703: Starting IB download...
20161222 12:10:12AM,Downloads,INFO    ,DOWNLOAD : CAC       : 201703: Saving IB maturity to disk
20161222 12:10:12AM,Downloads,INFO    ,DOWNLOAD : CAC       : 201701: Starting IB download...
20161222 12:10:12AM,Downloads,INFO    ,DOWNLOAD : CAC       : 201701: Saving IB maturity to disk
20161222 12:10:12AM,Downloads,INFO    ,DOWNLOAD : CAC       : 201702: Starting IB download...
20161222 12:10:12AM,Downloads,INFO    ,DOWNLOAD : CAC       : 201702: Saving IB maturity to disk
20161222 12:10:12AM,Downloads,INFO    ,DOWNLOAD : CAC       : 201612: Starting IB download...
20161222 12:10:12AM,Downloads,ERROR   ,DOWNLOAD : CAC       : 201612: IB symbol: CAC40  download Error!   ******
20161222 12:10:12AM,Downloads,INFO    ,DOWNLOAD : CAC       : 201611: Starting IB download...
20161222 12:10:13AM,Downloads,ERROR   ,DOWNLOAD : CAC       : 201611: IB symbol: CAC40  download Error!   ******
20161222 12:10:13AM,Downloads,INFO    ,DOWNLOAD : CHFUSD    :       : Starting IB download...
20161222 12:10:13AM,Downloads,INFO    ,DOWNLOAD : CHFUSD    :       : Saving IB maturity to disk
20161222 12:10:13AM,Downloads,INFO    ,DOWNLOAD : COPPER    : 201701: Starting IB download...
20161222 12:10:13AM,Downloads,INFO    ,DOWNLOAD : COPPER    : 201701: Saving IB maturity to disk
20161222 12:10:13AM,Downloads,INFO    ,DOWNLOAD : COPPER    : 201707: Starting IB download...
20161222 12:10:13AM,Downloads,INFO    ,DOWNLOAD : COPPER    : 201707: Saving IB maturity to disk
20161222 12:10:13AM,Downloads,INFO    ,DOWNLOAD : COPPER    : 201704: Starting IB download...
20161222 12:10:14AM,Downloads,INFO    ,DOWNLOAD : COPPER    : 201704: Saving IB maturity to disk
20161222 12:10:14AM,Downloads,INFO    ,DOWNLOAD : COPPER    : 201706: Starting IB download...
20161222 12:10:14AM,Downloads,INFO    ,DOWNLOAD : COPPER    : 201706: Saving IB maturity to disk
20161222 12:10:14AM,Downloads,INFO    ,DOWNLOAD : COPPER    : 201703: Starting IB download...
20161222 12:10:15AM,Downloads,INFO    ,DOWNLOAD : COPPER    : 201703: Saving IB maturity to disk
20161222 12:10:15AM,Downloads,INFO    ,DOWNLOAD : COPPER    : 201612: Starting IB download...
20161222 12:10:15AM,Downloads,INFO    ,DOWNLOAD : COPPER    : 201612: Saving IB maturity to disk
20161222 12:10:15AM,Downloads,INFO    ,DOWNLOAD : CORN      : 201812: Starting IB download...
20161222 12:10:15AM,Downloads,INFO    ,DOWNLOAD : CORN      : 201812: Saving IB maturity to disk
20161222 12:10:15AM,Downloads,INFO    ,DOWNLOAD : CORN      : 201712: Starting IB download...
20161222 12:10:15AM,Downloads,INFO    ,DOWNLOAD : CORN      : 201712: Saving IB maturity to disk
20161222 12:10:15AM,Downloads,INFO    ,DOWNLOAD : CORN      : 201709: Starting IB download...
20161222 12:10:16AM,Downloads,INFO    ,DOWNLOAD : CORN      : 201709: Saving IB maturity to disk
20161222 12:10:16AM,Downloads,INFO    ,DOWNLOAD : CORN      : 201809: Starting IB download...
20161222 12:10:16AM,Downloads,INFO    ,DOWNLOAD : CORN      : 201809: Saving IB maturity to disk
20161222 12:10:16AM,Downloads,INFO    ,DOWNLOAD : CRUDE_W   : 201812: Starting IB download...
20161222 12:10:16AM,Downloads,INFO    ,DOWNLOAD : CRUDE_W   : 201812: Saving IB maturity to disk
20161222 12:10:16AM,Downloads,INFO    ,DOWNLOAD : CRUDE_W   : 201811: Starting IB download...
20161222 12:10:16AM,Downloads,INFO    ,DOWNLOAD : CRUDE_W   : 201811: Saving IB maturity to disk
20161222 12:10:16AM,Downloads,INFO    ,DOWNLOAD : CRUDE_W   : 201712: Starting IB download...
20161222 12:10:17AM,Downloads,INFO    ,DOWNLOAD : CRUDE_W   : 201712: Saving IB maturity to disk
20161222 12:10:17AM,Downloads,INFO    ,DOWNLOAD : CRUDE_W   : 201711: Starting IB download...
20161222 12:10:17AM,Downloads,INFO    ,DOWNLOAD : CRUDE_W   : 201711: Saving IB maturity to disk
20161222 12:10:17AM,Downloads,INFO    ,DOWNLOAD : EDOLLAR   : 202003: Starting IB download...
20161222 12:10:17AM,Downloads,INFO    ,DOWNLOAD : EDOLLAR   : 202003: Saving IB maturity to disk
20161222 12:10:17AM,Downloads,INFO    ,DOWNLOAD : EDOLLAR   : 201912: Starting IB download...
20161222 12:10:17AM,Downloads,INFO    ,DOWNLOAD : EDOLLAR   : 201912: Saving IB maturity to disk
20161222 12:10:17AM,Downloads,INFO    ,DOWNLOAD : EDOLLAR   : 201906: Starting IB download...
20161222 12:10:18AM,Downloads,INFO    ,DOWNLOAD : EDOLLAR   : 201906: Saving IB maturity to disk
20161222 12:10:18AM,Downloads,INFO    ,DOWNLOAD : EDOLLAR   : 201909: Starting IB download...
20161222 12:10:18AM,Downloads,INFO    ,DOWNLOAD : EDOLLAR   : 201909: Saving IB maturity to disk
20161222 12:10:18AM,Downloads,INFO    ,DOWNLOAD : EUR       : 201709: Starting IB download...
20161222 12:10:18AM,Downloads,INFO    ,DOWNLOAD : EUR       : 201709: Saving IB maturity to disk
20161222 12:10:18AM,Downloads,INFO    ,DOWNLOAD : EUR       : 201706: Starting IB download...
20161222 12:10:18AM,Downloads,INFO    ,DOWNLOAD : EUR       : 201706: Saving IB maturity to disk
20161222 12:10:18AM,Downloads,INFO    ,DOWNLOAD : EUR       : 201703: Starting IB download...
20161222 12:10:19AM,Downloads,INFO    ,DOWNLOAD : EUR       : 201703: Saving IB maturity to disk
20161222 12:10:19AM,Downloads,INFO    ,DOWNLOAD : EUR       : 201612: Starting IB download...
20161222 12:10:19AM,Downloads,INFO    ,DOWNLOAD : EUR       : 201612: Saving IB maturity to disk
20161222 12:10:19AM,Downloads,INFO    ,DOWNLOAD : EUROSTX   : 201709: Starting IB download...
20161222 12:10:19AM,Downloads,ERROR   ,DOWNLOAD : EUROSTX   : 201709: IB symbol: ESTX50  download Error!   ******
20161222 12:10:19AM,Downloads,INFO    ,DOWNLOAD : EUROSTX   : 201706: Starting IB download...
20161222 12:10:19AM,Downloads,INFO    ,DOWNLOAD : EUROSTX   : 201706: Saving IB maturity to disk
20161222 12:10:19AM,Downloads,INFO    ,DOWNLOAD : EUROSTX   : 201703: Starting IB download...
20161222 12:10:20AM,Downloads,INFO    ,DOWNLOAD : EUROSTX   : 201703: Saving IB maturity to disk
20161222 12:10:20AM,Downloads,INFO    ,DOWNLOAD : EUROSTX   : 201612: Starting IB download...
20161222 12:10:20AM,Downloads,ERROR   ,DOWNLOAD : EUROSTX   : 201612: IB symbol: ESTX50  download Error!   ******
20161222 12:10:20AM,Downloads,INFO    ,DOWNLOAD : EURUSD    :       : Starting IB download...
20161222 12:10:20AM,Downloads,INFO    ,DOWNLOAD : EURUSD    :       : Saving IB maturity to disk
20161222 12:10:20AM,Downloads,INFO    ,DOWNLOAD : GAS_US    : 201612: Starting IB download...
20161222 12:10:20AM,Downloads,ERROR   ,DOWNLOAD : GAS_US    : 201612: IB symbol: NG     download Error!   ******
20161222 12:10:20AM,Downloads,INFO    ,DOWNLOAD : GAS_US    : 201702: Starting IB download...
20161222 12:10:20AM,Downloads,INFO    ,DOWNLOAD : GAS_US    : 201702: Saving IB maturity to disk
20161222 12:10:20AM,Downloads,INFO    ,DOWNLOAD : GAS_US    : 201701: Starting IB download...
20161222 12:10:21AM,Downloads,INFO    ,DOWNLOAD : GAS_US    : 201701: Saving IB maturity to disk
20161222 12:10:21AM,Downloads,INFO    ,DOWNLOAD : GAS_US    : 201703: Starting IB download...
20161222 12:10:21AM,Downloads,INFO    ,DOWNLOAD : GAS_US    : 201703: Saving IB maturity to disk
20161222 12:10:21AM,Downloads,INFO    ,DOWNLOAD : GBP       : 201703: Starting IB download...
20161222 12:10:21AM,Downloads,INFO    ,DOWNLOAD : GBP       : 201703: Saving IB maturity to disk
20161222 12:10:21AM,Downloads,INFO    ,DOWNLOAD : GBP       : 201706: Starting IB download...
20161222 12:10:21AM,Downloads,INFO    ,DOWNLOAD : GBP       : 201706: Saving IB maturity to disk
20161222 12:10:21AM,Downloads,INFO    ,DOWNLOAD : GBP       : 201612: Starting IB download...
20161222 12:10:22AM,Downloads,INFO    ,DOWNLOAD : GBP       : 201612: Saving IB maturity to disk
20161222 12:10:22AM,Downloads,INFO    ,DOWNLOAD : GBP       : 201709: Starting IB download...
20161222 12:10:22AM,Downloads,INFO    ,DOWNLOAD : GBP       : 201709: Saving IB maturity to disk
20161222 12:10:22AM,Downloads,INFO    ,DOWNLOAD : GBPUSD    :       : Starting IB download...
20161222 12:10:22AM,Downloads,INFO    ,DOWNLOAD : GBPUSD    :       : Saving IB maturity to disk
20161222 12:10:22AM,Downloads,INFO    ,DOWNLOAD : GOLD      : 201706: Starting IB download...
20161222 12:10:22AM,Downloads,INFO    ,DOWNLOAD : GOLD      : 201706: Saving IB maturity to disk
20161222 12:10:22AM,Downloads,INFO    ,DOWNLOAD : GOLD      : 201702: Starting IB download...
20161222 12:10:23AM,Downloads,INFO    ,DOWNLOAD : GOLD      : 201702: Saving IB maturity to disk
20161222 12:10:23AM,Downloads,INFO    ,DOWNLOAD : GOLD      : 201612: Starting IB download...
20161222 12:10:23AM,Downloads,INFO    ,DOWNLOAD : GOLD      : 201612: Saving IB maturity to disk
20161222 12:10:23AM,Downloads,INFO    ,DOWNLOAD : GOLD      : 201708: Starting IB download...
20161222 12:10:23AM,Downloads,INFO    ,DOWNLOAD : GOLD      : 201708: Saving IB maturity to disk
20161222 12:10:23AM,Downloads,INFO    ,DOWNLOAD : GOLD      : 201704: Starting IB download...
20161222 12:10:23AM,Downloads,INFO    ,DOWNLOAD : GOLD      : 201704: Saving IB maturity to disk
20161222 12:10:23AM,Downloads,INFO    ,DOWNLOAD : JPY       : 201709: Starting IB download...
20161222 12:10:24AM,Downloads,INFO    ,DOWNLOAD : JPY       : 201709: Saving IB maturity to disk
20161222 12:10:24AM,Downloads,INFO    ,DOWNLOAD : JPY       : 201706: Starting IB download...
20161222 12:10:24AM,Downloads,INFO    ,DOWNLOAD : JPY       : 201706: Saving IB maturity to disk
20161222 12:10:24AM,Downloads,INFO    ,DOWNLOAD : JPY       : 201703: Starting IB download...
20161222 12:10:24AM,Downloads,INFO    ,DOWNLOAD : JPY       : 201703: Saving IB maturity to disk
20161222 12:10:24AM,Downloads,INFO    ,DOWNLOAD : JPY       : 201612: Starting IB download...
20161222 12:10:24AM,Downloads,INFO    ,DOWNLOAD : JPY       : 201612: Saving IB maturity to disk
20161222 12:10:24AM,Downloads,INFO    ,DOWNLOAD : KOSPI     : 201706: Starting IB download...
20161222 12:10:27AM,Downloads,INFO    ,DOWNLOAD : KOSPI     : 201706: Saving IB maturity to disk
20161222 12:10:27AM,Downloads,INFO    ,DOWNLOAD : KOSPI     : 201612: Starting IB download...
20161222 12:10:27AM,Downloads,ERROR   ,DOWNLOAD : KOSPI     : 201612: IB symbol: K200   download Error!   ******
20161222 12:10:27AM,Downloads,INFO    ,DOWNLOAD : KOSPI     : 201703: Starting IB download...
20161222 12:10:27AM,Downloads,INFO    ,DOWNLOAD : KOSPI     : 201703: Saving IB maturity to disk
20161222 12:10:27AM,Downloads,INFO    ,DOWNLOAD : KOSPI     : 201709: Starting IB download...
